name,category,website,delete,comments,city,lat,lon
AWO Wohnhaus Derne,community_services_non_profits,http://www.awo-jfsderne.de,,,Dortmund Bochum Gelsenkirchen,"51,5720256","7,5132966"
BackUp-ComeBack e.V.,community_services_non_profits,https://wonderl.ink/@backup-comeback,,,Dortmund Bochum Gelsenkirchen,"51,5146055","7,4703514"
Bahnhofsmission Dortmund,community_services_non_profits,http://bahnhofsmission-dortmund.de/,,,Dortmund Bochum Gelsenkirchen,"51,5172701","7,4601285"
Bandidos Bochum,community_services_non_profits,http://www.bandidos-mc-germany.de,2,,Dortmund Bochum Gelsenkirchen,"51,469227","7,269403"
BDKJ Bochum-Wattenscheid,community_services_non_profits,http://www.bdkj-bowat.de/,,,Dortmund Bochum Gelsenkirchen,"51,4745817","7,2308642"
BDKJ-Dortmund,community_services_non_profits,http://www.bdkj-dortmund.de/,,,Dortmund Bochum Gelsenkirchen,"51,5129844","7,4621568"
BdP Stamm Vagabunden Dortmund,community_services_non_profits,http://www.vagabunden-dortmund.de/,,,Dortmund Bochum Gelsenkirchen,"51,5534812","7,3641408"
Begegnungszentrum Gute Stube,community_services_non_profits,Ingen webbplats,,,Dortmund Bochum Gelsenkirchen,"51,594951","7,0501612"
Beginenhof Bochum,community_services_non_profits,http://beginenhof-bochum.de/,,,Dortmund Bochum Gelsenkirchen,"51,4914411","7,2681816"
BethelJAhr (FSJ aus Bielefeld),community_services_non_profits,http://www.fsjnrw.de/,,,Dortmund Bochum Gelsenkirchen,"51,5111161","7,4967489"
Betreuungsverein Lebenshilfe Dortmund,community_services_non_profits,http://www.btv-lebenshilfe-dortmund.de/,,,Dortmund Bochum Gelsenkirchen,"51,5152869","7,4715136"
Betriebsrat / Opel Group Warehousing GmbH,community_services_non_profits,http://www.wir-gemeinsam.eu/,,,Dortmund Bochum Gelsenkirchen,"51,4820595","7,3282299"
bib der dinge Bochum,community_services_non_profits,http://www.bib-der-dinge-bochum.de/,,,Dortmund Bochum Gelsenkirchen,"51,4816743","7,2161781"
BIST - Bochumer Internationaler Studententreff,community_services_non_profits,http://www.smdbochum.de/#international,,,Dortmund Bochum Gelsenkirchen,"51,45318","7,24884"
BKE Suchtselbsthilfe,community_services_non_profits,https://bke-suchtselbsthilfe.de/organisation/das-bke-aktueller-newsletter/aktuell-vielfalt-newsletter,,,Dortmund Bochum Gelsenkirchen,"51,49191","7,39163"
Blinden-und Sehbehindertenverein Bochum,community_services_non_profits,https://www.bsvw.org/bochum/,,,Dortmund Bochum Gelsenkirchen,"51,4404501","7,2080669"
Bochum Toastmasters,community_services_non_profits,http://www.bochum-toastmasters.de/,,,Dortmund Bochum Gelsenkirchen,"51,4850365","7,2118589"
Bochumer Bildungszentrum e.V.,community_services_non_profits,http://www.bbz-ev.de/,,,Dortmund Bochum Gelsenkirchen,"51,4799937","7,2134857"
Bochumer Ehrenamtsagentur e.V. - bea,community_services_non_profits,http://www.ehrenamt-bochum.de/,,,Dortmund Bochum Gelsenkirchen,"51,4818813","7,2144424"
Bochumer Jungen 1972,community_services_non_profits,http://www.bochumer-jungen.de/,,,Dortmund Bochum Gelsenkirchen,"51,488536","7,2353518"
Bochumer Originale,community_services_non_profits,http://www.bochumer-originale.de/,,,Dortmund Bochum Gelsenkirchen,"51,4818319","7,2199586"
bodo,community_services_non_profits,http://www.bodoev.de,,,Dortmund Bochum Gelsenkirchen,"51,5163497","7,4705789"
bonding Bochum,community_services_non_profits,http://www.bonding.de/,,,Dortmund Bochum Gelsenkirchen,"51,4817949","7,2199701"
BONNI Kinder- & Jugendzentrum / Bürgerstiftung Leben In Hassel,community_services_non_profits,http://www.bonni.org/,,,Dortmund Bochum Gelsenkirchen,"51,609491","7,054547"
Borussia Commondale,community_services_non_profits,https://www.BorussiaCommondale.de/,,,Dortmund Bochum Gelsenkirchen,"51,5040293","7,4600255"
Boskop Kulturbüro,community_services_non_profits,http://www.akafoe.de/kultur,,,Dortmund Bochum Gelsenkirchen,"51,4451342","7,2603568"
Botschafter_innen der Erinnerung,community_services_non_profits,https://www.demokratie-do.de/,,,Dortmund Bochum Gelsenkirchen,"51,515257","7,467559"
BrandEx,community_services_non_profits,http://www.brand-ex.org/,,,Dortmund Bochum Gelsenkirchen,"51,4965561","7,4559967"
Buddhismus Zentrum Dortmund,community_services_non_profits,http://www.buddhismus-west.de/index.php?id=138,,,Dortmund Bochum Gelsenkirchen,"51,50408","7,46522"
Bund Deutscher Schiedsmänner und Schiedsfrauen e.V. -BDS,community_services_non_profits,http://www.schiedsamt.de,,,Dortmund Bochum Gelsenkirchen,"51,4852222","7,2146854"
BUND Dortmund,community_services_non_profits,https://www.bund-dortmund.de/,,,Dortmund Bochum Gelsenkirchen,"51,4809279","7,46382"
Bund rumänischer Vereine in Deutschland e.V.,community_services_non_profits,http://www.brvd.org/,,,Dortmund Bochum Gelsenkirchen,"51,5000115","7,569721"
Bundesanstalt für Arbeitsschutz und Arbeitsmedizin,community_services_non_profits,http://www.baua.de,,,Dortmund Bochum Gelsenkirchen,"51,4983568","7,4169401"
Bundesarbeitsgem. Evang. Familien-Bildungsstätten,community_services_non_profits,http://www.familienbildung-ev-bag.de,,,Dortmund Bochum Gelsenkirchen,"51,520804","7,470896"
Bundesverband Individual- und Erlebnispädagogik e.V.,community_services_non_profits,http://www.bundesverband-erlebnispaedagogik.de/,,,Dortmund Bochum Gelsenkirchen,"51,4608689","7,4660433"
Bundesverband Netzwerke von Migrantenorganisationen e.V.,community_services_non_profits,http://www.bv-nemo.de/,,,Dortmund Bochum Gelsenkirchen,"51,5122198","7,4345405"
Bunte Vielfalt,community_services_non_profits,https://jumpage.com/BunteVielfaltDortmund,,,Dortmund Bochum Gelsenkirchen,"51,528088","7,482965"
BV Westfalia Wickede 1919,community_services_non_profits,http://westfalia-wicke.de,,,Dortmund Bochum Gelsenkirchen,"51,53295","7,61046"
BVB-Fanabteilung,community_services_non_profits,https://fanabteilung.bvb.de/,,,Dortmund Bochum Gelsenkirchen,"51,4939","7,45296"
BVB-Lernzentrum,community_services_non_profits,http://www.bvb-lernzentrum.de/,,,Dortmund Bochum Gelsenkirchen,"51,4939","7,45296"
BVB-Stiftung „leuchte auf“,community_services_non_profits,https://www.bvb.de/stiftung,,,Dortmund Bochum Gelsenkirchen,"51,498024","7,451156"
Bürger und Heimatverein Grevel,community_services_non_profits,https://www.heimatverein-grevel.de,,,Dortmund Bochum Gelsenkirchen,"51,5646466","7,546621"
Bürgerhaus Syburg e.V.,community_services_non_profits,http://buergerhaus-syburg.de/,,,Dortmund Bochum Gelsenkirchen,"51,424833","7,4880763"
Bürgerliste Dortmund,community_services_non_profits,http://www.bli-dortmund.de/,,,Dortmund Bochum Gelsenkirchen,"51,47586","7,55702"
ÇAĞRI VAKFI Dortmund,community_services_non_profits,http://cagrivakfi.de/,,,Dortmund Bochum Gelsenkirchen,"51,5421201","7,452063"
Cannabis Social Club Dortmund,community_services_non_profits,https://csc.do/,,,Dortmund Bochum Gelsenkirchen,"51,5307767","7,4463016"
Caritas Ruhr Mitte,community_services_non_profits,http://www.caritas-ruhr-mitte.de/,,,Dortmund Bochum Gelsenkirchen,"51,4797269","7,2193026"
CHANCENGLEICH in Europa e.V.,community_services_non_profits,http://www.ch-e.eu/,,,Dortmund Bochum Gelsenkirchen,"51,4884045","7,498404"
Chorjugend NRW e.V.,community_services_non_profits,http://www.saengerjugend.de/,,,Dortmund Bochum Gelsenkirchen,"51,5169101","7,4653763"
Chorverband Dortmund,community_services_non_profits,http://www.cvnrw.de/,,,Dortmund Bochum Gelsenkirchen,"51,5158925","7,4672242"
Christopherus-Haus e.V. für Seelenpflegebedürftige,community_services_non_profits,http://www.christopherus-haus.de/,,,Dortmund Bochum Gelsenkirchen,"51,4445342","7,5237713"
Christophorushaus,community_services_non_profits,http://www.caritas-bochum.de/73699.html/,,,Dortmund Bochum Gelsenkirchen,"51,478334","7,232467"
CJD Sport- und Gesundheitszentrum Dortmund,community_services_non_profits,http://www.dortmund-sgz.de/,,,Dortmund Bochum Gelsenkirchen,"51,4884547","7,37577"
Clever Jugend Dortmund,community_services_non_profits,http://www.cleverjugend.de/,,,Dortmund Bochum Gelsenkirchen,"51,4835833","7,4271843"
ConSol Dortmund,community_services_non_profits,http://www.consol-do.de/,,,Dortmund Bochum Gelsenkirchen,"51,5235225","7,4823413"
Container Treff,community_services_non_profits,http://www.ifak-bochum.de/,,,Dortmund Bochum Gelsenkirchen,"51,43296","7,13766"
Court 70,community_services_non_profits,Ingen webbplats,,,Dortmund Bochum Gelsenkirchen,"51,43023","7,16023"
Cuba-Hilfe-Dortmund,community_services_non_profits,http://www.cuba-dortmund.de/,,,Dortmund Bochum Gelsenkirchen,"51,474177","7,49134"
CVJM Bochum,community_services_non_profits,http://www.cvjm-bochum.de/,,,Dortmund Bochum Gelsenkirchen,"51,4774121","7,2189499"
CVJM Dortmund e.V.,community_services_non_profits,http://www.cvjm-dortmund.de/,,,Dortmund Bochum Gelsenkirchen,"51,5118644","7,4230408"
CVJM Gelsenkirchen City,community_services_non_profits,http://www.cvjm-ge-city.de/,,,Dortmund Bochum Gelsenkirchen,"51,5019458","7,0995515"
DAKME Dortmund ve Cevresi Alevi Kültür Merkezi,community_services_non_profits,Ingen webbplats,,,Dortmund Bochum Gelsenkirchen,"51,5201","7,48334"
Der Paritätische Bochum,community_services_non_profits,http://bochum.paritaet-nrw.org/,,,Dortmund Bochum Gelsenkirchen,"51,4858752","7,2199114"
Der Ziegenmichel e V,community_services_non_profits,https://www.ziegenmichel-ev.de,,,Dortmund Bochum Gelsenkirchen,"51,500555","7,0623909"
Deutsch-Marokkanische Community,community_services_non_profits,https://deumages.de,,,Dortmund Bochum Gelsenkirchen,"51,5199832","7,4605269"
Deutsch-Tunesische Gesellschaft Jugend,community_services_non_profits,http://www.deutsch-tunesische-gesellschaft.de/,,,Dortmund Bochum Gelsenkirchen,"51,4533179","7,2508767"
Deutsch-Türkischer Freundeskreis,community_services_non_profits,https://dtf-ge.de/?action=kontakt.php,,,Dortmund Bochum Gelsenkirchen,"51,5722656","7,0406792"
Deutsche Vereinigung Morbus Bechterew Landesverband Nordrhein Westfalen,community_services_non_profits,www.dvmb-nrw.de,,,Dortmund Bochum Gelsenkirchen,"51,5125817","7,437663"
Deutscher Berufsverband für Tanzpädagogik e.V.,community_services_non_profits,http://www.dbft.de/,,,Dortmund Bochum Gelsenkirchen,"51,5121794","7,4638774"
Deutscher Kinderschutzbund e.V. Ortsverband Bochum,community_services_non_profits,http://www.kinderschutzbund-bochum.de/,,,Dortmund Bochum Gelsenkirchen,"51,4778245","7,2054755"
Deutscher Stenografenbund E. V.,community_services_non_profits,https://www.stenografenbund.de/,,,Dortmund Bochum Gelsenkirchen,"51,5270579","7,5154231"
Deutscher Werkbund Nordrhein-Westfalen,community_services_non_profits,http://www.deutscher-werkbund.de/homepage/nordrhein-westfalen/,,,Dortmund Bochum Gelsenkirchen,"51,5132836","7,4722394"
Deutsches Rettungsrobotik-Zentrum - DRZ e.V.,community_services_non_profits,http://www.rettungsrobotik.de/,,,Dortmund Bochum Gelsenkirchen,"51,5487939","7,3738748"
Dezentrale Dortmund,community_services_non_profits,http://dezentrale-dortmund.de/,,,Dortmund Bochum Gelsenkirchen,"51,5100511","7,4396595"
DGB-Haus der Jugend Gelsenkirchen,community_services_non_profits,http://www.dgb-hausderjugend.de/,,,Dortmund Bochum Gelsenkirchen,"51,5135655","7,0966308"
DGZfP,community_services_non_profits,http://www.dgzfp.de/Startseite/Standorte/Dortmund,,,Dortmund Bochum Gelsenkirchen,"51,4892946","7,4027951"
Dice & Mystics,community_services_non_profits,http://www.diceandmystics.de/,,,Dortmund Bochum Gelsenkirchen,"51,43391","7,15106"
DIDF Bochum,community_services_non_profits,http://www.didf.de/,,,Dortmund Bochum Gelsenkirchen,"51,47976","7,20975"
Die Bömmskens vom Pütt,community_services_non_profits,http://jecken-vom-puett.beepworld.de/,,,Dortmund Bochum Gelsenkirchen,"51,571662","7,084583"
Die freie Ritterschaft zu Munzenberg,community_services_non_profits,Ingen webbplats,,,Dortmund Bochum Gelsenkirchen,"51,4807179","7,1380211"
Die Johanniter Gelsenkirchen,community_services_non_profits,http://www.johanniter.de/ruhr-lippe,,,Dortmund Bochum Gelsenkirchen,"51,5419667","7,0730058"
Die LuziFairs,community_services_non_profits,http://www.hoerde-evangelisch.de/impressum,,,Dortmund Bochum Gelsenkirchen,"51,4859505","7,4986501"
Digital.Sicher.Nrw,community_services_non_profits,https://www.digital-sicher.nrw/,,,Dortmund Bochum Gelsenkirchen,"51,4510136","7,277135"
DLRG Bezirk Bochum e.V.,community_services_non_profits,http://www.bez-bochum.dlrg.de/,,,Dortmund Bochum Gelsenkirchen,"51,4504312","7,189453"
DLRG Bochum-Mitte e.V.,community_services_non_profits,http://www.bochum-mitte.dlrg.de/,,,Dortmund Bochum Gelsenkirchen,"51,4219865","7,2583465"
DLRG Dortmund-Lütgendortmund,community_services_non_profits,http://luetgendortmund.dlrg.de/,,,Dortmund Bochum Gelsenkirchen,"51,5046466","7,3294764"
DLRG GE-Horst e.V.,community_services_non_profits,http://www.gelsenkirchen-horst.dlrg.de/,,,Dortmund Bochum Gelsenkirchen,"51,53869","7,0269"
DLRG Ortsgruppe Linden-Dahlhausen e.V.,community_services_non_profits,http://www.Linden-Dahlhausen.DLRG.de/,,,Dortmund Bochum Gelsenkirchen,"51,4251819","7,1424176"
dobeq GmbH,community_services_non_profits,https://www.dobeq.de/,,,Dortmund Bochum Gelsenkirchen,"51,51602","7,47001"
Donatia.org,community_services_non_profits,http://donatia.org/kategorien,,,Dortmund Bochum Gelsenkirchen,"51,4908731","7,2006322"
Donum vitae Bochum e.V.,community_services_non_profits,http://www.donumvitae-bochum.de/,,,Dortmund Bochum Gelsenkirchen,"51,490884","7,2006281"
Dortmund Fenerbahçeliler Derneği,community_services_non_profits,https://fenerbahce-dortmund.de/,,,Dortmund Bochum Gelsenkirchen,"51,5055104","7,4047422"
Dortmund für die Ukraine e.V.,community_services_non_profits,http://www.dortmund-ukraine.com/,,,Dortmund Bochum Gelsenkirchen,"51,4834343","7,4040872"
Dortmund Türk Eğitim Merkezi Dotem TR,community_services_non_profits,http://www.dotemtr.de/,,,Dortmund Bochum Gelsenkirchen,"51,5530056","7,4579552"
Dortmund- Wickede e. V.,community_services_non_profits,http://www.ttc-wickede.de/,,,Dortmund Bochum Gelsenkirchen,"51,5344698","7,6197598"
Dortmund-Stiftung,community_services_non_profits,http://www.dortmund-stiftung.de/,,,Dortmund Bochum Gelsenkirchen,"51,5051","7,52364"
Dortmunder Fotoschule,community_services_non_profits,https://dofoto.de/,,,Dortmund Bochum Gelsenkirchen,"51,511543","7,452532"
Dortmunder für ihr Schauspiel,community_services_non_profits,http://www.dofis.de/,,,Dortmund Bochum Gelsenkirchen,"51,5130399","7,45691"
Dortmunder Kulturhaus e.V.,community_services_non_profits,http://www.dokuha.de/,,,Dortmund Bochum Gelsenkirchen,"51,5173223","7,4728746"
Dortmunder Mitternachtsmission,community_services_non_profits,http://www.mitternachtsmission.de/,,,Dortmund Bochum Gelsenkirchen,"51,5076843","7,4603403"
Dortmunder Prinzengarde 2022 e.V.,community_services_non_profits,https://www.dortmunder-prinzengarde.de/,,,Dortmund Bochum Gelsenkirchen,"51,5589217","7,4653131"
Dortmunder Tafel e.V.,community_services_non_profits,http://www.dortmunder-tafel.de/,,,Dortmund Bochum Gelsenkirchen,"51,5214626","7,4832693"
Dotev Türkischer Elternverein Dortmund,community_services_non_profits,Ingen webbplats,,,Dortmund Bochum Gelsenkirchen,"51,5529742","7,4580103"
Downstairs Bochum,community_services_non_profits,http://www.cvjm-bochum.de/,,,Dortmund Bochum Gelsenkirchen,"51,477408","7,218885"
DPSG Bezirk Gelsenkirchen,community_services_non_profits,http://www.dpsg-gelsenkirchen.de/,,,Dortmund Bochum Gelsenkirchen,"51,5033425","7,1058501"
DPSG Bochum Harpen,community_services_non_profits,http://www.harpener-pfadfinder.de/,,,Dortmund Bochum Gelsenkirchen,"51,5000839","7,2725906"
DPSG Elisabeth von Thüringen 06/06/08,community_services_non_profits,http://www.dpsg-evt.de/,,,Dortmund Bochum Gelsenkirchen,"51,52041","7,06015"
DPSG Husen,community_services_non_profits,https://dpsg-husen.de/,,,Dortmund Bochum Gelsenkirchen,"51,5620469","7,6014096"
DPSG Maximilian-Kolbe,community_services_non_profits,https://www.pfadfinder-hoentrop.de/,,,Dortmund Bochum Gelsenkirchen,"51,4495277","7,1503813"
DPSG St. Augustinus Bochum-Querenburg,community_services_non_profits,http://www.pfadfinder-querenburg.de/,,,Dortmund Bochum Gelsenkirchen,"51,4577772","7,2720437"
DPSG St. Johannes,community_services_non_profits,http://www.pfadinet.de/,,,Dortmund Bochum Gelsenkirchen,"51,4520215","7,2323226"
DPSG St. Meinolfus Dortmund Wambel,community_services_non_profits,https://www.dpsg-wambel.de/,,,Dortmund Bochum Gelsenkirchen,"51,5195002","7,5242561"
DPSG Stamm Exodus,community_services_non_profits,http://www.dpsg-exodus.de/,,,Dortmund Bochum Gelsenkirchen,"51,5087235","7,0950581"
DPSG Stamm Franziskus Dortmund-Scharnhorst,community_services_non_profits,http://www.dpsg-scharnhorst.de/,,,Dortmund Bochum Gelsenkirchen,"51,5526695","7,5462198"
DPSG Stamm Kardinal von Galen,community_services_non_profits,http://www.dpsg-weitmar.de/,,,Dortmund Bochum Gelsenkirchen,"51,4421393","7,212225"
DPSG Stamm Kreuzritter,community_services_non_profits,http://www.dpsg-kreuzritter.de/,,,Dortmund Bochum Gelsenkirchen,"51,5105734","7,0757496"
DRK Gemeinschaft 3,community_services_non_profits,www.gemeinschaft3.de,,,Dortmund Bochum Gelsenkirchen,"51,50919","7,33007"
DRK Gemeinschaft 9,community_services_non_profits,https://www.drk-dortmund.de/rkg9.html,,,Dortmund Bochum Gelsenkirchen,"51,5254545","7,5898541"
DRK KV Dortmund e.V.,community_services_non_profits,https://www.drk-dortmund.de/,,,Dortmund Bochum Gelsenkirchen,"51,5089945","7,4527481"
DRK Ortsverein Dortmund 1 e.V.,community_services_non_profits,http://www.drk-dortmund.org/,,,Dortmund Bochum Gelsenkirchen,"51,5077006","7,4616157"
DRK Ortsverein Dortmund 2 e.V.,community_services_non_profits,Ingen webbplats,,,Dortmund Bochum Gelsenkirchen,"51,51256","7,47617"
DRK Zentrum Bochum,community_services_non_profits,http://www.schwesternschaft-westfalen.drk.de/,,,Dortmund Bochum Gelsenkirchen,"51,4537632","7,2013509"
Drk-Zentrum Wattenscheid,community_services_non_profits,Ingen webbplats,,,Dortmund Bochum Gelsenkirchen,"51,48411","7,14723"
DVMB - Landesverband NRW,community_services_non_profits,http://www.dvmb-nrw.de/,,,Dortmund Bochum Gelsenkirchen,"51,5126321","7,4375689"
Dzemat Dortmund - Bosnische Gemeinde,community_services_non_profits,http://www.dzemat-dortmund.de/,,,Dortmund Bochum Gelsenkirchen,"51,5453561","7,4842899"
E-Shopping Today 4U,community_services_non_profits,http://www.selbsthilfe-bochum.de/,,,Dortmund Bochum Gelsenkirchen,"51,476022","7,229895"
e57  IFAK e.V.,community_services_non_profits,https://ifak-bochum.de/kinder-jugend-mehrgenerationenarbeit/kinder-jugend-und-stadtteilzentrum-e57/,,,Dortmund Bochum Gelsenkirchen,"51,475128","7,18908"
ecce - european centre for creative economy,community_services_non_profits,http://www.e-c-c-e.de/,,,Dortmund Bochum Gelsenkirchen,"51,514577","7,4537293"
EDGFamilie,community_services_non_profits,https://www.edg.de/,,,Dortmund Bochum Gelsenkirchen,"51,52181","7,44301"
Ehrenamtsagentur Gelsenkirchen,community_services_non_profits,https://ehrenamt.gelsenkirchen.de/,,,Dortmund Bochum Gelsenkirchen,"51,5087042","7,0948943"
ELSA-Bochum e.V.,community_services_non_profits,http://www.elsa-bochum.de/,,,Dortmund Bochum Gelsenkirchen,"51,445956","7,260518"
EMC 1980 e.V.,community_services_non_profits,https://www.emc80.de/,,,Dortmund Bochum Gelsenkirchen,"51,5820499","7,113758"
Encourager-Stiftung,community_services_non_profits,http://www.encourager-stiftung.de/,,,Dortmund Bochum Gelsenkirchen,"51,4528093","7,2483702"
Eppendorfer Heimatverein e.V.,community_services_non_profits,https://whatsapp.com/channel/0029VaCf3lf0lwgz8ihkGN0k,,,Dortmund Bochum Gelsenkirchen,"51,4598339","7,1794208"
Erasmus Student Network Germany,community_services_non_profits,http://esn-germany.de/,,,Dortmund Bochum Gelsenkirchen,"51,44589","7,26046"
Erlebt-was e.V.,community_services_non_profits,http://www.erlebt-was.de/,,,Dortmund Bochum Gelsenkirchen,"51,4701127","7,4139263"
Erster Bochumer Bierclub,community_services_non_profits,Ingen webbplats,,,Dortmund Bochum Gelsenkirchen,"51,43686","7,22072"
et cetera hilft e.V.,community_services_non_profits,http://et-cetera-hilft.de/,,,Dortmund Bochum Gelsenkirchen,"51,5050477","7,2123799"
eurobits women academy l ewa,community_services_non_profits,https://www.ewa-eurobits.de/,,,Dortmund Bochum Gelsenkirchen,"51,45098","7,2772"
Europa-Union NRW e.V.,community_services_non_profits,http://www.europa-union-nrw.de/,,,Dortmund Bochum Gelsenkirchen,"51,519966","7,4602849"
Europe Direct Dortmund,community_services_non_profits,http://europe-direct-dortmund.de/,,,Dortmund Bochum Gelsenkirchen,"51,51992","7,46073"
Eurosportring Deutschland West/Ost,community_services_non_profits,http://www.euro-sportring.com/de,,,Dortmund Bochum Gelsenkirchen,"51,46698","7,19565"
Ev. Kirchengemeinde Bochum-Werne,community_services_non_profits,http://bo-werne.ekvw.de/,,,Dortmund Bochum Gelsenkirchen,"51,4868704","7,3082281"
Ev. Kita Arche Noah,community_services_non_profits,http://www.kita-arche-noah-bochum.de/,,,Dortmund Bochum Gelsenkirchen,"51,4693588","7,3077974"
Evangelische Emmaus Jugend Altstadt,community_services_non_profits,http://www.emmaus-gemeinde-gelsenkirchen.de/index.php/bei-uns-mitmachen/kinder-und-jugendarbeit/was-geht-in-emmaus,,,Dortmund Bochum Gelsenkirchen,"51,5100887","7,0944449"
Evangelisches Erwachsenenbildungswerk Westfalen und Lippe e. V. (EBW),community_services_non_profits,http://www.ev-bildung.de/,,,Dortmund Bochum Gelsenkirchen,"51,5125332","7,4709272"
Fachbereich Kinder des Bundesverbands Glaukom-Selbsthilfe e.V.,community_services_non_profits,http://www.glaukom-kinder.de/,,,Dortmund Bochum Gelsenkirchen,"51,5052981","7,4744109"
Fachschaft Englisch TU Dortmund,community_services_non_profits,http://www.iaawiki.tu-dortmund.de/index.php?title=Fachschaft_Englisch,,,Dortmund Bochum Gelsenkirchen,"51,49461","7,41701"
Fachstelle Jungenarbeit NRW,community_services_non_profits,https://lagjungenarbeit.de/links,,,Dortmund Bochum Gelsenkirchen,"51,513749","7,4369672"
Fachverband Tischler NRW,community_services_non_profits,http://www.tischler-nrw.de,,,Dortmund Bochum Gelsenkirchen,"51,5022538","7,4495959"
"Fakt 21 - Weiterbildung, Kultur und Seminare",community_services_non_profits,https://fakt21.de/,,,Dortmund Bochum Gelsenkirchen,"51,4733","7,21739"
Falck Deutschland e.V. RG Gelsenkirchen,community_services_non_profits,Ingen webbplats,,,Dortmund Bochum Gelsenkirchen,"51,52846","7,08926"
Falkentreff Rheinische Strasse,community_services_non_profits,http://wp.falken-gelsenkirchen.de/2014/03/falkentreff-rheinische-strasse/,,,Dortmund Bochum Gelsenkirchen,"51,5122122","7,0855862"
Familienforum in Bochum,community_services_non_profits,http://www.familienforum-ruhr.de/,,,Dortmund Bochum Gelsenkirchen,"51,4902135","7,2313035"
Familienzentrum Schiffskoje,community_services_non_profits,http://www.kindermitzukunft.de,,,Dortmund Bochum Gelsenkirchen,"51,525983","7,481402"
FamilySearch Center - Dortmund,community_services_non_profits,http://www.familysearch.org/,,,Dortmund Bochum Gelsenkirchen,"51,4849554","7,4584524"
Fan-Projekt Dortmund e.V.,community_services_non_profits,http://www.fanprojekt-dortmund.de/,,,Dortmund Bochum Gelsenkirchen,"51,5077746","7,4603274"
Fanprojekt Bochum,community_services_non_profits,http://www.fanprojekt-bochum.de/,,,Dortmund Bochum Gelsenkirchen,"51,4950292","7,2092729"
FBA: Förderverein zur Bekämpfung von AIDS e.V.,community_services_non_profits,https://youthwork-nrw.de/arnsberg/foerderverein-zur-bekaempfung-von-aids/,,,Dortmund Bochum Gelsenkirchen,"51,5130427","7,4577039"
Feuerpädagogik e.V.,community_services_non_profits,http://www.feuerpaedagogik-ev.de/,,,Dortmund Bochum Gelsenkirchen,"51,5086867","7,4290039"
Feuerwehr Langendreer,community_services_non_profits,https://www.le33.de/,,,Dortmund Bochum Gelsenkirchen,"51,474611","7,3000788"
Fidena-Portal,community_services_non_profits,http://www.fidena.de/,,,Dortmund Bochum Gelsenkirchen,"51,4423022","7,1920498"
Filmklub Dortmund,community_services_non_profits,http://www.youtube.com/@filmklubdortmund,,,Dortmund Bochum Gelsenkirchen,"51,528251","7,5456264"
Forum Dialog e.V.,community_services_non_profits,http://www.forum-dialog.org/,,,Dortmund Bochum Gelsenkirchen,"51,5506602","7,5513938"
Forum für Jugendarbeit im BBZ,community_services_non_profits,http://jugendarbeit-bbz.de/,,,Dortmund Bochum Gelsenkirchen,"51,4799833","7,2133781"
Frauen helfen Frauen e. V.,community_services_non_profits,http://www.frauenberatungsstelle-dortmund.de,,,Dortmund Bochum Gelsenkirchen,"51,5109","7,475518"
Frauenzentrum Dortmund 1980 e.V.,community_services_non_profits,https://www.frauenzentrum-dortmund.de/,,,Dortmund Bochum Gelsenkirchen,"51,545419","7,4637754"
Freeway Rider's MC Bochum,community_services_non_profits,http://www.freewayriders-bochum.de/,2,,Dortmund Bochum Gelsenkirchen,"51,4963275","7,1486413"
Freies Ferienwerk e. V.,community_services_non_profits,http://www.freies-ferienwerk.de,,,Dortmund Bochum Gelsenkirchen,"51,4784872","7,1406799"
"Freimaurer Loge ""Glückauf Zum Licht"" Im Orient Gelsenkirchen",community_services_non_profits,http://www.freimaurer-gelsenkirchen.de,,,Dortmund Bochum Gelsenkirchen,"51,5113212","7,0891882"
Freimaurerloge Zur alten Linde,community_services_non_profits,http://www.zur-alten-linde.de,,,Dortmund Bochum Gelsenkirchen,"51,5024775","7,4595256"
Freiwillige Feuerwehr Dortmund - Löschzug 20 Nette,community_services_non_profits,http://www.feuerwehr-nette.de/,,,Dortmund Bochum Gelsenkirchen,"51,55277","7,39656"
Freiwillige Feuerwehr Gelsenkirchen Löschzug 19 - Heßler,community_services_non_profits,http://www.fflz19.de/,,,Dortmund Bochum Gelsenkirchen,"51,5255774","7,0539245"
FreiwilligenAgentur Dortmund,community_services_non_profits,http://www.freiwilligenagenturdortmund.de/,,,Dortmund Bochum Gelsenkirchen,"51,5106205","7,4678316"
Freundeskreis der Sufi-Kultur e. V.,community_services_non_profits,Ingen webbplats,,,Dortmund Bochum Gelsenkirchen,"51,53242","7,45237"
Freundeskreis Schweizer Dorf e.V.,community_services_non_profits,http://www.gekita.de/index.php?id=310,,,Dortmund Bochum Gelsenkirchen,"51,5026968","7,0891384"
Friedenslicht Dortmund,community_services_non_profits,https://www.dpsg-paderborn.de/veranstaltunge/friedenslicht/,,,Dortmund Bochum Gelsenkirchen,"51,52258","7,46402"
Friseur- und Kosmetikverband NRW,community_services_non_profits,http://www.friseure-nrw.de/,2,,Dortmund Bochum Gelsenkirchen,"51,503468","7,484299"
Friseur-Innung Dortmund und Lünen & Kompetenz Zentrum Friseur,community_services_non_profits,http://www.friseur.handwerk-dortmund.de/,,,Dortmund Bochum Gelsenkirchen,"51,5110853","7,5035103"
Fritz Bauer Forum,community_services_non_profits,https://www.fritz-bauer-forum.de/,,,Dortmund Bochum Gelsenkirchen,"51,4778997","7,2641052"
